02;HOST;08102024085010
FAI;40;MED00001          ;                 ;          ;66.060       ;  ;   ;                  ;                ;151235950   ;            ;34107516522000008   
FAI;40;MED00001          ;                 ;          ;5.470        ;  ;   ;                  ;                ;151235950   ;            ;34107516851000008   
FAI;40;MED00001          ;                 ;          ;54.750       ;  ;   ;                  ;                ;151235950   ;            ;34107516851000008   
FAI;50;MED00001          ;                 ;          ;201.860      ;  ;   ;                  ;                ;151235950   ;            ;34107516686000011   
FAI;50;MED00001          ;                 ;          ;11.220       ;  ;   ;                  ;                ;151235950   ;            ;34107516686000011   
FAI;40;MED00001          ;                 ;          ;11.220       ;  ;   ;                  ;                ;151235950   ;            ;34107516686000011   
FAI;40;MED00001          ;                 ;          ;201.860      ;  ;   ;                  ;                ;151235950   ;            ;34107516686000011   
FAI;50;MED00001          ;                 ;          ;25.850       ;  ;   ;                  ;                ;151235950   ;            ;34107516514000011   
FAI;40;MED00001          ;                 ;          ;51.300       ;  ;   ;                  ;                ;151235950   ;            ;34107516603000011   
FAI;40;MED00001          ;                 ;          ;307.790      ;  ;   ;                  ;                ;151235950   ;            ;34107516603000011   
FAI;40;MED00001          ;                 ;          ;5.640        ;  ;   ;                  ;                ;151235950   ;            ;34107516292000011   
FAI;40;MED00001          ;                 ;          ;197.500      ;  ;   ;                  ;                ;151235950   ;            ;34107516292000011   
FAI;40;MED00001          ;                 ;          ;1.340        ;  ;   ;                  ;                ;151235950   ;            ;34107516307000011   
FAI;40;MED00001          ;                 ;          ;133.660      ;  ;   ;                  ;                ;151235950   ;            ;34107516307000011   
FAI;40;MED00001          ;                 ;          ;175.560      ;  ;   ;                  ;                ;151235950   ;            ;34107516488000011   
FAI;40;MED00001          ;                 ;          ;15.670       ;  ;   ;                  ;                ;151235950   ;            ;34107516488000011   
FAI;40;MED00001          ;                 ;          ;63.750       ;  ;   ;                  ;                ;151235950   ;            ;38100501981000011   
FAI;40;MED00001          ;                 ;          ;15.300       ;  ;   ;                  ;                ;151235950   ;            ;38100501981000011   
FAI;40;MED00001          ;                 ;          ;169.390      ;  ;   ;                  ;                ;151235950   ;            ;34107516464000013   
FAI;40;MED00001          ;                 ;          ;5.840        ;  ;   ;                  ;                ;151235950   ;            ;34107516464000013   
FAI;40;MED00001          ;                 ;          ;17.500       ;  ;   ;                  ;                ;151235950   ;            ;38100502473000013   
FAI;40;MED00001          ;                 ;          ;113.750      ;  ;   ;                  ;                ;151235950   ;            ;38100502473000013   
FAI;40;MED00001          ;                 ;          ;256.870      ;  ;   ;                  ;                ;151235950   ;            ;34107516514000010   
FAI;40;MED00001          ;                 ;          ;112.590      ;  ;   ;                  ;                ;151235950   ;            ;34107516505000010   
FAI;40;MED00001          ;                 ;          ;37.530       ;  ;   ;                  ;                ;151235950   ;            ;34107516505000010   
FAI;40;MED00001          ;                 ;          ;270.000      ;  ;   ;                  ;                ;151235950   ;            ;38100501919000013   
FAI;40;MED00001          ;                 ;          ;45.000       ;  ;   ;                  ;                ;151235950   ;            ;38100501919000013   
FAI;40;MED00001          ;                 ;          ;95.590       ;  ;   ;                  ;                ;151235950   ;            ;38100502113000010   
FAI;40;MED00001          ;                 ;          ;1.910        ;  ;   ;                  ;                ;151235950   ;            ;38100502113000010   
FAI;40;MED00001          ;                 ;          ;61.150       ;  ;   ;                  ;                ;151235950   ;            ;38100502549000009   
FAI;40;MED00001          ;                 ;          ;61.150       ;  ;   ;                  ;                ;151235950   ;            ;38100502549000009   
FAI;50;MED00001          ;                 ;          ;245.700      ;  ;   ;                  ;                ;151235950   ;            ;38100502420000009   
FAI;50;MED00001          ;                 ;          ;7.560        ;  ;   ;                  ;                ;151235950   ;            ;38100502420000009   
FAI;40;MED00001          ;                 ;          ;210.000      ;  ;   ;                  ;                ;151235950   ;            ;38100501592000012   
FAI;40;MED00001          ;                 ;          ;59.700       ;  ;   ;                  ;                ;151235950   ;            ;38100502039000014   
